day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-10-17,0.408739334,310048257.8,681,26419800.71601709,10798811.74907755,15857.285975150586,0.0051144573711423,Small Whale Orders
2025-10-18,0.451998933,347289064.5,484,25854461.078237664,11686188.820653452,24145.018224490606,0.0069524268664355,Small Whale Orders
2025-10-19,0.469219026,359653311.8,450,10416196.198458135,4887477.43486543,10861.060966367622,0.0030198695827406,Normal
2025-10-20,0.487816545,373682940.8,457,11360647.189573407,5541911.660981659,12126.721358822011,0.0032451899818762,Normal
2025-10-21,0.463509692,354411230.1,414,42607387.11586477,19748936.87899925,47702.74608453925,0.0134597162937188,Small Whale Orders
2025-10-22,0.466361483,356073796.8,385,29261365.092441592,13646373.619115494,35445.12628341687,0.0099544326490628,Small Whale Orders
2025-10-23,0.433087497,330082234.4,368,6769097.994669277,2931611.7074590367,7966.336161573469,0.0024134398435753,Normal
2025-10-24,0.386902551,295353906.3,416,27667555.66255778,10704647.8657781,25732.326600428125,0.0087123704991025,Small Whale Orders
2025-10-25,0.48127135,366895116.5,385,10430959.338924527,5020121.882839315,13039.277617764454,0.0035539523507842,Normal
2025-10-26,0.468321022,356688745.9,437,6585169.0846729,3083973.115776817,7057.146718024753,0.001978516787856,Normal
2025-10-27,0.51209835,389636731.3,458,40586973.47092873,20784522.14595637,45381.052720428765,0.0116470160728988,Small Whale Orders
2025-10-28,0.510177149,387236288.2,432,63238121.93784671,32262644.75836499,74682.0480517708,0.0192859115551688,Small Whale Orders
2025-10-29,0.506269452,382900387.0,417,43313302.103538185,21928201.720268723,52585.615636136026,0.0137334976462523,Small Whale Orders
2025-10-30,0.447982103,345294461.8,568,44780246.29116867,20060748.90637569,35318.219905591,0.0102284350931894,Small Whale Orders
2025-10-31,0.404096709,312077850.5,636,21456048.563226763,8670318.612544114,13632.576434817787,0.0043683255357521,Normal
2025-11-01,0.391778863,304642243.5,535,100556288.69688442,39395828.45316512,73637.0625292806,0.0241716518639282,Small Whale Orders
2025-11-02,0.387323869,301008599.3,446,21007916.290871467,8136867.417408466,18244.097348449475,0.0060609887527719,Small Whale Orders
2025-11-03,0.369854469,286760620.4,551,11284281.778521836,4173542.0452415696,7574.486470492867,0.0026413970160642,Normal
2025-11-04,0.332688281,256528022.9,635,20141526.70749393,6700849.897031747,10552.51952288464,0.0041135932845037,Normal
2025-11-05,0.322322364,248251966.6,507,28226382.31938277,9097994.276351256,17944.761886294393,0.0072284470218148,Small Whale Orders
2025-11-06,0.334084326,380289243.7,390,15846558.805191873,5294086.917851891,13574.581840645877,0.0035695413597746,Normal
2025-11-07,0.323156838,354623657.9,674,54100365.597620174,17482903.081170917,25939.02534298356,0.0073145219629701,Small Whale Orders
2025-11-08,0.330105334,339508531.9,604,14842942.9458914,4899734.638696425,8112.143441550372,0.0023893783747207,Normal
2025-11-09,0.319089623,314457837.2,386,16576389.918277262,5289354.009724092,13702.989662497646,0.0043576556350167,Normal
2025-11-10,0.330591159,323689553.1,495,14707530.656584408,4862179.605788271,9822.585062198526,0.0030345696881863,Normal
2025-11-11,0.343455403,332968345.9,381,21572120.069671206,7409061.192093312,19446.354834890582,0.0058403013602773,Small Whale Orders
2025-11-12,0.305151187,292298655.7,418,14969884.019256815,4568077.877728548,10928.415975427148,0.0037387842066039,Normal
2025-11-13,0.306131098,292396672.1,690,18003162.783672392,5511327.990438366,7987.431870200531,0.0027317109366651,Normal
2025-11-14,0.285549045,272517653.0,923,315116012.30973893,89981076.37925419,97487.62337947366,0.0357729572034269,Small Whale Orders
2025-11-15,0.281920139,268437922.5,920,22964984.53419037,6474291.632011802,7037.273513056306,0.0026215645865223,Normal
2025-11-16,0.283495347,270331833.3,1038,47279144.58470133,13403417.499903075,12912.733622257298,0.0047766234056229,Normal
2025-11-17,0.271288505,258777519.4,1029,79390426.53720632,21537710.12659103,20930.71926782413,0.0080883066335723,Small Whale Orders
2025-11-18,0.255377469,242829318.9,921,44159353.99166018,11277304.055065224,12244.629810059962,0.0050424841059256,Small Whale Orders
2025-11-19,0.27854271,264228231.1,1213,11261703.292891731,3136865.354417988,2586.0390390914986,0.0009787141322203,Normal
2025-11-20,0.260727704,251548740.9,1233,146564203.30829763,38213348.21716165,30992.172114486333,0.0123205435271118,Small Whale Orders
2025-11-21,0.257255847,248379738.5,756,15613472.280710816,4016657.036185282,5313.03840765249,0.0021390788313646,Normal
2025-11-22,0.240044315,230892165.4,431,10923564.87507866,2622139.647796317,6083.850690942732,0.0026349316272394,Normal
2025-11-23,0.23068197,221941244.4,364,17426805.83517191,4020049.900864951,11044.093134244373,0.0049761337348996,Normal
2025-11-24,0.236212953,227632697.6,1140,50627340.29519588,11958833.55366411,10490.204871635186,0.0046083910537618,Normal
2025-11-25,0.267168965,255409817.8,744,9379086.957851505,2505800.9551741844,3368.0120365244416,0.0013186697620064,Normal
2025-11-26,0.291190087,279437652.0,484,27167020.921242,7910767.185587277,16344.560300800158,0.0058490901937581,Small Whale Orders
2025-11-27,0.287086754,275596087.1,422,24419390.120961208,7010483.444486421,16612.520010631328,0.0060278504624064,Small Whale Orders
2025-11-28,0.291786675,280202864.0,365,22427473.701290075,6544037.979949374,17928.87117794349,0.0063985324496695,Small Whale Orders
2025-11-29,0.285243616,273456119.1,314,6246659.079570297,1781819.623775863,5674.584789095106,0.0020751354212775,Normal
2025-11-30,0.284751903,271585713.3,358,12993587.527544051,3699948.775265234,10335.052444874957,0.0038054477605965,Normal
2025-12-01,0.266450085,254088727.4,505,10129531.1436785,2699014.434243284,5344.583038105513,0.0021034317786525,Normal
2025-12-02,0.247308752,232626083.0,445,20940759.71730741,5178833.151619169,11637.82730700937,0.0050028041382656,Small Whale Orders
2025-12-03,0.273188548,256655149.6,433,52069802.68816373,14224873.791025944,32851.902519690404,0.0128000168985077,Small Whale Orders
2025-12-04,0.29948392,280793628.2,459,70407828.30179703,21086012.41850912,45939.02487692618,0.0163604228384432,Small Whale Orders
2025-12-05,0.286710573,268227288.4,362,98102241.16179024,28126949.77608107,77698.75628751676,0.0289675061590477,Small Whale Orders
2025-12-06,0.260891995,243265694.6,327,4755189.040980282,1240590.7555034824,3793.8555214173775,0.001559552212101,Normal
2025-12-07,0.269519262,251604846.5,324,11084921.164745595,2987599.771650413,9220.986949538312,0.0036648685738008,Normal
2025-12-08,0.269565436,251613034.7,367,42226947.68890883,11382925.564709902,31016.14595288801,0.0123269233606552,Small Whale Orders
2025-12-09,0.281987303,263397537.5,342,72448323.96463893,20429507.4816588,59735.40199315439,0.0226788004778345,Small Whale Orders
2025-12-10,0.285581996,268372588.3,356,18275694.14821329,5219209.213132272,14660.700036888404,0.0054628157554228,Small Whale Orders
2025-12-11,0.264010203,247843658.6,357,3872405.234437031,1022354.4920419832,2863.738072946732,0.0011554615071142,Normal
2025-12-12,0.265220011,246933742.4,330,104503572.45614776,27716438.6363588,83989.20798896607,0.0340128518576107,Small Whale Orders
2025-12-13,0.247619504,229723409.6,271,11295918.877005933,2797089.829548446,10321.364684680611,0.004492952939647,Normal
2025-12-14,0.248688185,230285471.4,335,38523073.58102205,9580233.249485826,28597.711192495004,0.0124183740375099,Small Whale Orders
2025-12-15,0.235176831,217064661.4,424,84088042.8121152,19775559.433545586,46640.470362135806,0.0214869016731324,Small Whale Orders
2025-12-16,0.226608413,206616453.7,362,12005989.003116952,2720658.1144917845,7515.630150529791,0.003637479017737,Normal
2025-12-17,0.221040049,200326095.5,403,49447612.082698144,10929902.59769259,27121.34639625953,0.0135385988173765,Small Whale Orders
2025-12-18,0.195830888,177117789.2,374,18824776.78785271,3686472.754766984,9856.879023441134,0.0055651547300597,Small Whale Orders
2025-12-19,0.196878446,177798761.8,368,116745450.1461048,22984662.802335583,62458.32283243366,0.0351286601774488,Small Whale Orders
2025-12-20,0.20959632,189019700.6,288,6240449.314136837,1307975.211389605,4541.580595102795,0.0024027022478009,Normal
2025-12-21,0.210957137,190445754.9,266,47516831.11804451,10024014.65197518,37684.26560892924,0.0197874012097127,Small Whale Orders
2025-12-22,0.212341994,191677719.9,349,19070866.505909536,4049545.821172644,11603.283155222474,0.0060535377618619,Small Whale Orders
2025-12-23,0.208836619,189149844.7,351,12283163.696597692,2565174.377021004,7308.189108321949,0.003863703467435,Normal
2025-12-24,0.202886172,180980819.8,274,8158346.993027108,1655215.7912629806,6040.933544755403,0.0033378860541305,Normal
2025-12-25,0.200643669,178915628.9,264,5656159.233061455,1134872.5409696763,4298.759624885138,0.0024026741829735,Normal
2025-12-26,0.20817762,185563796.8,293,10887891.242060889,2266615.2855910794,7735.8883467272335,0.0041688564688428,Normal
2025-12-27,0.216790502,193248882.7,259,4301060.619805409,932429.0909000458,3600.112320077397,0.0018629408200337,Normal
2025-12-28,0.220011094,196133510.5,278,21451901.335720185,4719656.281251859,16977.180867812443,0.008655930760905,Small Whale Orders
2025-12-29,0.210665635,187650169.2,339,8416884.188435208,1773148.2522781626,5230.525817929683,0.0027873813491502,Normal
2025-12-30,0.213389821,189275555.8,387,38140120.78375213,8138713.546963247,21030.267563212525,0.0111109263287195,Small Whale Orders
2025-12-31,0.205884358,182949557.0,496,37343794.62238318,7688503.181113212,15501.01447805083,0.0084728352078222,Small Whale Orders
2026-01-01,0.202274002,179699889.0,348,15850972.377133334,3206239.6183142127,9213.332236535094,0.0051270661811789,Small Whale Orders
2026-01-02,0.2389017309331652,1834239656.525105,402,23716378.14425465,5665883.790127925,14094.23828390031,0.0007683967704962,Normal
2026-01-03,0.2380329122567818,1830632054.515381,367,12516741.615865104,2979396.4587900275,8118.246481716696,0.0004434668595304,Retail Orders
2026-01-04,0.2485554832649548,1911460726.865769,384,14773396.59331987,3672008.7297174577,9562.522733639213,0.0005002730424558,Normal
2026-01-05,0.2537161193615906,2023355030.0352333,371,24417237.24910585,6195046.680374416,16698.239030658802,0.0008252747927469,Normal
2026-01-06,0.2569139261251107,2042230034.375212,508,25002650.25323206,6423529.040090842,12644.742204903232,0.0006191634630802,Normal
2026-01-07,0.2380783198994468,1894198871.949418,380,39422324.37854782,9385600.754575668,24698.94935414649,0.0013039258823297,Normal
2026-01-08,0.2331014433506139,1855100060.5573108,352,26872878.95986705,6264106.872531353,17795.758160600435,0.0009592883175937,Normal
2026-01-09,0.2322954660287587,1848493129.9621031,260,85537824.88136783,19870048.89390369,76423.26497655266,0.0041343548286879,Normal
2026-01-10,0.2273960712388167,1809474968.6443071,247,11406990.04241002,2593904.720304341,10501.638543742272,0.0005803693737532,Normal
2026-01-11,0.2277770213697389,1810630179.501872,230,3727480.347103621,849034.3706775033,3691.453785554362,0.0002038767401176,Retail Orders
2026-01-12,0.2135216351708282,1699639751.176654,316,8609586.446283672,1838332.9761550887,5817.509418212308,0.0003422789690688,Retail Orders
2026-01-13,0.2393808036890523,1904181809.6765268,344,9615446.226767229,2301753.2455924046,6691.143155791874,0.0003513920320942,Retail Orders
2026-01-14,0.2378898885051726,1892418258.283582,381,10481120.99347793,2493352.7045476884,6544.23282033514,0.0003458132361431,Retail Orders
2026-01-15,0.2241122462793094,1782920539.58259,295,11088688.061219886,2485110.789690549,8424.104371832369,0.0004724890529223,Retail Orders
