day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2026-01-04,1,0.039989944094609875,0.055701120990638245,0.04784553254262406,623229376.4098341,75946991.32997796,726789115.9750127
2026-01-04,2,0.055701120990638245,0.07141229788666661,0.06355670943865244,229734382.1465223,183702428.946068,58876131.38937773
2026-01-04,3,0.07141229788666661,0.08712347478269498,0.07926788633468079,438615909.79030657,49447147.195738204,123974745.4920997
2026-01-04,4,0.08712347478269498,0.10283465167872335,0.09497906323070918,51125874.590855986,39165494.80934534,43851090.52715808
2026-01-04,5,0.10283465167872335,0.11854582857475172,0.11069024012673753,37640451.83013758,15864598.878591109,4094134.565466145
2026-01-04,6,0.11854582857475172,0.1342570054707801,0.12640141702276592,26054748.017812088,223858229.98396105,2544605.770674202
2026-01-04,7,0.1342570054707801,0.14996818236680845,0.14211259391879427,0.0,149010248.73168254,5690115.775121272
2026-01-04,8,0.14996818236680845,0.1656793592628368,0.15782377081482263,0.0,61561702.93875865,46189328.403751455
2026-01-04,9,0.1656793592628368,0.1813905361588652,0.17353494771085098,0.0,128441564.8939406,27917805.720591355
2026-01-04,10,0.1813905361588652,0.19710171305489357,0.1892461246068794,0.0,5150700.630020121,8992.64844012232
2026-01-04,11,0.19710171305489357,0.21281288995092193,0.20495730150290775,0.0,15573243.284266861,480276.75751312065
