day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2022-07-06,5.311673528,2428327366.0,408,625854.1174297878,3324332.747941608,8147.874382209822,0.0003355344298421,Normal
2022-07-07,5.356435551,2448794352.0,459,1099730.5894677013,5890636.025946981,12833.629686159,0.0005240795200167,Normal
2022-07-08,5.751989758,2631559060.0,402,4253578.637636335,24466540.75853179,60862.04168789003,0.0023127750622435,Small Whale Orders
2022-07-09,5.85343016,2685487137.0,459,1967643.8030104104,11517465.580678234,25092.517604963472,0.0009343748945673,Normal
2022-07-10,6.473935896,2960165941.0,381,656971.3631188278,4253190.490339031,11163.229633435776,0.0003771149947649,Normal
2022-07-11,6.255603208,2855617702.0,455,772325.8278616796,4831363.926392779,10618.382255808305,0.0003718418697422,Normal
2022-07-12,5.571983773,2546480949.0,394,1138515.1360646463,6343787.863467096,16100.984425043393,0.0006322837180999,Normal
2022-07-13,5.563105033,2564727486.0,503,775665.4052152963,4315108.1196772,8578.743776694235,0.0003344894856674,Normal
2022-07-14,6.119881082,2786677617.0,609,8126921.555353425,49735793.481505446,81667.96959196296,0.0029306572491109,Small Whale Orders
2022-07-15,6.991544178,3204133462.0,519,4563152.816047028,31903484.504357897,61471.06840916744,0.0019184927575019,Small Whale Orders
2022-07-16,6.797084793,3102356709.0,575,3279038.4236118803,22287902.204795003,38761.569051817394,0.0012494233477204,Small Whale Orders
2022-07-17,7.365305151,3362308428.0,507,345992.16365691053,2548337.8651878783,5026.307426406072,0.0001494897786457,Normal
2022-07-18,6.983129333,3203953492.0,546,11270904.985332085,78706187.21252841,144150.5260302718,0.0044991453961552,Small Whale Orders
2022-07-19,7.327318978,3331415857.0,554,763792.324010093,5596549.99096988,10102.075795974511,0.0003032367086429,Normal
2022-07-20,7.334480007,3347415398.0,538,604379.6652351164,4432810.571304314,8239.42485372549,0.000246142885602,Normal
2022-07-21,6.892589114,3151059067.0,476,996271.3492802612,6866889.05663922,14426.23751394794,0.0004578218690036,Normal
2022-07-22,7.208311025,3297766135.0,433,951141.8672478932,6856126.408022076,15834.010180189553,0.0004801435132752,Normal
2022-07-23,6.902376937,3146249214.0,427,273903.0228723106,1890581.90804842,4427.592290511522,0.0001407260515413,Normal
2022-07-24,6.994807073,3191012713.0,381,268577.6713902409,1878648.995490327,4930.837258504796,0.0001545226453789,Normal
2022-07-25,7.225943172,3306860208.0,452,761817.6276432746,5504850.884778159,12178.873638889732,0.0003682911545346,Normal
2022-07-26,7.133954867,3285006361.0,443,1175677.9163375492,8387233.193280678,18932.80630537399,0.0005763400196159,Normal
2022-07-27,6.629252239,3014804316.0,522,2471500.4204333583,16384199.69584728,31387.355739171035,0.0010411075628555,Small Whale Orders
2022-07-28,8.038194233,3678876652.0,587,2665435.63893908,21425289.38135278,36499.64119480882,0.000992140934515,Normal
2022-07-29,9.25636579,4232153605.0,479,937015.0274095056,8673353.84442926,18107.21053116756,0.0004278486137595,Normal
2022-07-30,8.991849967,4145467057.0,513,753215.720393948,6772802.750568203,13202.344543017938,0.0003184766483845,Normal
2022-07-31,8.765900906,4001542453.0,411,916722.8488090938,8035901.650926537,19552.07214337357,0.0004886133877878,Normal
2022-08-01,8.412465354,3845847930.0,417,1443269.536054005,12141454.968537968,29116.19896531887,0.0007570813899893,Normal
2022-08-02,8.377634718,3815484195.0,402,936614.7250365996,7846616.03785664,19518.94536780259,0.0005115719098871,Normal
2022-08-03,8.350359333,3837897819.0,457,2315736.1786717824,19337229.21233768,42313.411843189664,0.0011025153310156,Small Whale Orders
2022-08-04,8.985543555,4133901494.0,408,1432667.9097678766,12873299.903070066,31552.205644779573,0.0007632548983224,Normal
2022-08-05,8.863029602,4030756422.0,450,635126.9876307237,5629149.292400192,12509.220649778204,0.000310344246591,Normal
