day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-05-05,2.292988549,500542619.3,112,567481.5065575544,1301228.5963057403,11618.11246701554,0.0023211035422444,Normal
2024-05-06,2.63040223,574408499.9,112,1152218.4358715536,3030797.943163647,27060.69592110399,0.0047110542280998,Normal
2024-05-07,2.582473019,564442823.8,91,110049.22574959615,284199.15626017214,3123.067651210683,0.0005533009756746,Normal
2024-05-08,2.482138148,542619901.9,64,326352.11227729765,810051.0275638597,12657.047305685308,0.0023325807367857,Normal
2024-05-09,2.336238562,510023295.4,88,626294.6659803729,1463173.7498382567,16626.97442998019,0.0032600421549254,Normal
2024-05-10,2.695253503,584868258.4,128,373044.9755335043,1005450.7770832266,7855.084195962708,0.0013430518895745,Normal
2024-05-11,2.64095595,577063683.3,87,41906.88727282713,110674.24328915207,1272.1177389557708,0.0002204466813231,Retail Orders
2024-05-12,2.533699343,554585206.7,69,196516.4251287297,497913.5372373713,7216.138220831468,0.0013011775528183,Normal
2024-05-13,2.472934914,540159665.0,79,95727.03515777772,236726.72745537403,2996.5408538654942,0.0005547509464383,Normal
2024-05-14,2.433787934,530664779.4,71,318935.26414901915,776220.7976129856,10932.68729032374,0.0020601870926283,Normal
2024-05-15,2.233161184,488182080.9,93,518336.9099483353,1157529.867531126,12446.55771538845,0.0025495728340627,Normal
2024-05-16,2.423139642,530223970.7,75,286187.9689196075,693473.412552565,9246.312167367532,0.0017438502742832,Normal
2024-05-17,2.312517591,506469417.6,87,545711.5608050567,1261967.58397376,14505.374528434024,0.0028640178507066,Normal
2024-05-18,2.393532066,522240196.8,75,587455.2472848454,1406092.971716237,18747.90628954983,0.0035899010463818,Normal
2024-05-19,2.391061125,522326692.6,66,56571.46698952081,135265.83550286398,2049.482356104,0.0003923755735902,Retail Orders
2024-05-20,2.312484326,504680224.6,77,582790.5757123111,1347694.0716752356,17502.520411366695,0.0034680416545425,Normal
2024-05-21,2.597906462,567377602.2,80,165295.40243556089,429421.99412623415,5367.774926577927,0.0009460674700172,Normal
2024-05-22,2.523813067,551098671.8,59,124483.884719498,314174.0548859906,5324.983981118486,0.0009662487415776,Normal
2024-05-23,2.539919551,554413558.1,84,317631.53703491273,806758.5509291554,9604.268463442326,0.0017323292915773,Normal
2024-05-24,2.360140588,514973636.7,69,677203.7712440616,1598296.1068597771,23163.71169361996,0.0044980383543622,Normal
2024-05-25,2.296872533,501762027.6,62,71191.06838134356,163516.8095600328,2637.3678961295614,0.0005256212608882,Normal
2024-05-26,2.281362909,497253628.1,65,206166.64903955167,470340.9461916536,7236.014556794671,0.00145519592978,Normal
2024-05-27,2.211072415,482930010.3,72,454410.989184264,1004735.6032581894,13954.661156363742,0.0028895825189441,Normal
2024-05-28,2.34022189,509130693.7,80,493874.7053420991,1155776.3963588802,14447.204954486002,0.0028376220748927,Normal
2024-05-29,2.228743242,485754351.6,86,1624743.1030355715,3621135.21087664,42106.2233822865,0.008668213314733,Small Whale Orders
2024-05-30,2.420239967,528955994.0,77,1874441.6605113824,4536598.622579495,58916.86522830512,0.0111383302007359,Small Whale Orders
2024-05-31,2.487129702,542559760.0,182,1607937.186872359,3999148.3364205672,21973.342507805315,0.004049939587817,Normal
2024-06-01,2.61107357,569738146.0,70,1199751.3141472896,3132638.946942755,44751.98495632507,0.0078548338865,Small Whale Orders
2024-06-02,2.542065639,554683722.6,64,562891.9389639581,1430908.256510363,22357.94150797442,0.0040307549324099,Normal
2024-06-03,2.482972566,542646299.4,63,763745.1772357202,1896358.3224911008,30100.925753827,0.0055470618314562,Small Whale Orders
2024-06-04,2.451615912,534796469.1,72,1085923.720625236,2662267.8727030708,36975.942676431536,0.0069140214666446,Small Whale Orders
2024-06-05,2.692932058,587781582.8,79,600112.9582703258,1616063.423747376,20456.49903477692,0.0034802892151415,Normal
2024-06-06,2.691463036,587393703.7,68,956558.5499516962,2574541.97896475,37860.91145536397,0.0064455766578493,Small Whale Orders
2024-06-07,2.656945287,579715104.2,77,24776091.395012405,65828719.26225948,854918.4319773958,0.1474721679293095,Big Whale Orders
2024-06-08,2.40896994,560276300.8,85,662984.1978813724,1597109.0033912377,18789.517686955736,0.0033536163603791,Normal
2024-06-09,2.25870125,524612060.8,79,102976.05517890728,232592.14455266687,2944.204361426163,0.0005612155307555,Normal
2024-06-10,2.294005899,531607400.9,66,374979.9509518656,860206.2194903105,13033.427568035007,0.0024517016779619,Normal
2024-06-11,2.125867377,493766230.1,78,870364.7163067583,1850279.9564883977,23721.537903697405,0.0048042041876564,Normal
2024-06-12,2.030055646,471438788.2,71,843366.9900840945,1712081.919870242,24113.82985732736,0.0051149439674652,Small Whale Orders
2024-06-13,2.248418367,522564387.2,57,225763.82961453823,507611.5411095864,8905.465633501515,0.0017041853313461,Normal
2024-06-14,2.000880556,465341768.1,73,181466.8069315852,363093.4055488148,4973.882267791983,0.0010688664995838,Normal
