day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-07-02,0.168799093,43199388.76,282,1173292.51593067,198050.71251278516,702.3074911800892,0.0016257347877810327,Normal
2024-07-03,0.172906272,44214408.94,294,454232.9140537,78539.71978872168,267.141904043271,0.0006041964835621548,Normal
2024-07-04,0.162029399,41541219.9,302,434581.08443254,70414.91192737271,233.16196002441296,0.0005612785579857585,Normal
2024-07-05,0.143803292,37038519.4,348,1956872.02343004,281404.6389919409,808.6340200917841,0.0021832244733081423,Normal
2024-07-06,0.134685411,34680569.65,321,466280.02741912997,62801.117134036795,195.64210945182802,0.0005641259974281536,Normal
2024-07-07,0.145630271,37542283.25,256,367618.29236859997,53536.351542196455,209.1263732117049,0.0005570422337370887,Normal
2024-07-08,0.134420243,34716005.68,328,1619806.8128410599,217734.8253951508,663.8256871803378,0.0019121603254108517,Normal
2024-07-09,0.13788601,35559377.38,311,354857.02520895,48929.819326531535,157.33060876698244,0.00044244477929321504,Retail Orders
2024-07-10,0.13884696,35760068.95,323,685184.84174621,95135.83231454235,294.5381805403788,0.0008236510420385495,Normal
2024-07-11,0.13450391,34662207.63,300,252396.62005249,33948.332267844315,113.16110755948105,0.00032646826413197227,Retail Orders
2024-07-12,0.128864726,33230446.21,323,2637528.39056835,339884.37336781144,1052.2736017579302,0.0031665948603521034,Normal
2024-07-13,0.130782295,33992739.21,274,767018.20683888,100312.40139717342,366.10365473420956,0.0010770054524658873,Normal
2024-07-14,0.130153507,33744997.19,289,165687.32288042,21564.786138328003,74.6186371568443,0.00022112503591778873,Retail Orders
2024-07-15,0.130358232,33806992.22,399,592459.75507274,77232.00620243541,193.563925319387,0.0005725558903902603,Normal
2024-07-16,0.151032458,39250006.75,304,2811605.72760262,424643.7239667022,1396.8543551536256,0.0035588639870835835,Normal
2024-07-17,0.141786186,36796114.29,376,2213119.88503268,313789.8276595422,834.5474139881442,0.0022680313671461427,Normal
2024-07-18,0.134782773,34994486.3,306,1876964.57147708,252982.48976643756,826.7401626354168,0.0023624869230768415,Normal
2024-07-19,0.127440573,33180537.86,342,795389.8452508299,101364.9376371471,296.38870654136576,0.0008932607053928143,Normal
2024-07-20,0.130363493,33899890.23,336,593660.62099327,77391.67220923181,230.33235776557086,0.0006794486831751929,Normal
2024-07-21,0.128150789,33317169.58,387,960708.61322916,123115.56678441267,318.12807954628596,0.0009548472561044184,Normal
2024-07-22,0.121599838,31601362.05,438,792491.86322703,96366.88218472501,220.01571275051373,0.00069622224637787,Normal
2024-07-23,0.112874749,29329271.93,352,1710927.6185560501,193120.52550168187,548.637856538869,0.001870615328768814,Normal
2024-07-24,0.110099928,28629631.41,340,658617.4752009901,72513.73659917079,213.27569587991408,0.0007449474037078219,Normal
2024-07-25,0.110106227,28621987.13,336,650745.0173151899,71651.07859562524,213.24725772507512,0.0007450470044463161,Normal
2024-07-26,0.107575781,27962685.01,303,437248.8131076,47037.38256137311,155.23888634116537,0.0005551644496429757,Normal
2024-07-27,0.111478603,28971340.61,290,1525715.3857386599,170084.61977775194,586.4986888887998,0.002024409904891867,Normal
2024-07-28,0.110238399,28654389.89,312,398959.19352823,43980.622760883234,140.96353449001037,0.0004919439395888333,Retail Orders
2024-07-29,0.105908039,27517703.94,302,764106.6214608201,80925.03386583076,267.96368829745285,0.0009737865080666786,Normal
2024-07-30,0.106173302,27598080.15,298,2071943.25491824,219985.0569312973,738.204889031199,0.002674841456430798,Normal
2024-07-31,0.101620751,26425825.91,303,2099947.51179755,213398.24320944838,704.2846310542851,0.002665137632605728,Normal
2024-08-01,0.096386305,25154408.72,409,1506379.66979128,145194.37029830163,354.99846038704555,0.0014112773006856253,Normal
2024-08-02,0.098825528,25767200.3,310,2289731.39215884,226283.9138082724,729.9481090589433,0.0028328576661816973,Normal
2024-08-03,0.091784361,23855805.55,316,1090358.028537,100077.8149104883,316.7019459192668,0.0013275676030116987,Normal
2024-08-04,0.089621165,23276361.5,362,1942565.79921587,174095.01001488237,480.9254420300618,0.0020661538618484757,Normal
2024-08-05,0.085875864,22383090.1,441,2841196.83848187,243990.23329869902,553.2658351444422,0.002471802743377431,Normal
2024-08-06,0.107379669,27911832.49,349,3586330.17361317,385098.94696729473,1103.4353781297843,0.003953288909014172,Normal
2024-08-07,0.120291192,31506365.3,401,1869516.09030085,224886.3189654689,560.8137630061568,0.0017800014621367852,Normal
2024-08-08,0.10915841,28656763.69,340,1497223.27268926,163434.51186175604,480.6897407698707,0.0016774041408507377,Normal
