day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-08-01,0.608260589,104470531.2,378,1261418.63766614,767271.243522384,2029.818104556572,0.001942957579751,Normal
2025-08-02,0.587127564,108536657.3,431,744958.36916785,437385.59257093247,1014.8157600253652,0.0009349981704525,Normal
2025-08-03,0.574876575,106389174.1,223,199633.55682145,114764.65540058304,514.6397103165159,0.0004837331567521,Retail Orders
2025-08-04,0.591086653,109396891.7,224,1598392.56539039,944788.5116566892,4217.80585561022,0.0038555079491442,Normal
2025-08-05,0.602245776,111376007.1,318,1166406.1894971202,702463.2007248962,2209.003775864453,0.001983374905765,Normal
2025-08-06,0.553348515,102431569.4,293,648655.73610958,358932.688322468,1225.026240008423,0.0011959459834346,Normal
2025-08-07,0.552578836,102269602.2,209,373713.90434184,206506.39425822927,988.0688720489438,0.0009661413076748,Normal
2025-08-08,0.604492912,111930394.8,234,1330794.03017421,804455.558572224,3437.8442674026664,0.0030714126163366,Normal
2025-08-09,0.615619102,113865122.8,208,424700.41273194,261453.6867050663,1256.9888783897418,0.0011039279170651,Normal
2025-08-10,0.648453337,120082095.1,165,279846.62722675,181467.4792733811,1099.8029046871582,0.000915875846246,Normal
2025-08-11,0.658512243,121895007.1,193,3442534.94049017,2266951.405268053,11745.862203461416,0.0096360486642618,Small Whale Orders
2025-08-12,0.599747935,111059146.5,237,4080168.61941115,2447072.703943638,10325.201282462607,0.0092970292027794,Small Whale Orders
2025-08-13,0.687118648,129867639.0,362,3560188.14877657,2446271.6674129795,6757.6565398148605,0.0052034953371369,Small Whale Orders
2025-08-14,0.69005255,129825595.5,376,8081438.83016892,5576617.47242708,14831.429447944363,0.0114241181724018,Small Whale Orders
2025-08-15,0.617514516,116318421.9,482,2078697.96306098,1283626.1665697868,2663.124826908272,0.0022895125152211,Normal
2025-08-16,0.613369562,115154769.9,286,549022.16014598,336753.4818970336,1177.4597269127048,0.0010225019145409,Normal
2025-08-17,0.630476355,118592351.1,410,4472963.192082509,2820097.529393346,6878.286657056941,0.0057999412215523,Small Whale Orders
2025-08-18,0.633154068,119406643.3,311,313573.48244118004,198540.32602455968,638.3933312686806,0.0005346380348912,Normal
2025-08-19,0.600299028,112925073.2,310,1002885.79212506,602031.3662076836,1942.036665186076,0.0017197568353545,Normal
2025-08-20,0.616070236,115943512.5,346,1652242.80196095,1017897.6129333838,2941.900615414404,0.0025373568145215,Normal
2025-08-21,0.628722473,118291041.3,291,793120.80353111,498652.8729838266,1713.583755958167,0.0014486166806261,Normal
2025-08-22,0.615247285,115562467.7,281,803541.29799748,494376.6019783255,1759.3473380011585,0.0015224210533202,Normal
2025-08-23,0.663087206,124745562.6,169,4151404.86846537,2752743.4552055,16288.422811866863,0.0130573164065932,Small Whale Orders
2025-08-24,0.653647382,123006137.7,125,954724.37183057,624053.0861786468,4992.424689429175,0.0040586793332258,Normal
2025-08-25,0.624951926,117640240.4,330,5596855.97447777,3497765.9207944893,10599.29066907421,0.0090099192529992,Small Whale Orders
2025-08-26,0.568561672,106884073.3,323,167434.37763707,95196.76969961192,294.7268411752691,0.000275744394909,Retail Orders
2025-08-27,0.587865127,110624990.2,295,525340.57356069,308829.4029945079,1046.8793321847727,0.0009463316835482,Normal
2025-08-28,0.593705726,111700828.0,332,5193694.30843302,3083526.050010294,9287.729066296068,0.0083148256217904,Small Whale Orders
2025-08-29,0.617929357,116210718.4,379,546707.4273810601,337826.5690687026,891.3629790730939,0.0007670230348331,Normal
2025-08-30,0.583395285,109860774.9,234,157058.09757238,91626.95359479645,391.5681777555404,0.0003564221880939,Retail Orders
2025-08-31,0.580785321,109296868.6,276,9004070.36876267,5229431.899428416,18947.21702691455,0.0173355534057034,Small Whale Orders
2025-09-01,0.562446397,105840949.9,588,1047531.41312412,589180.2690559798,1002.0072602992852,0.0009467103812333,Normal
2025-09-02,0.539067977,108686770.6,410,4552281.8666678,2453989.3765983945,5985.339942922913,0.0055069627240566,Small Whale Orders
2025-09-03,0.546649321,110078527.1,405,3449852.60856634,1885859.5860228683,4656.443422278688,0.0042301105810114,Normal
2025-09-04,0.536141471,107941901.8,440,426777.87585957,228813.31815360524,520.030268530921,0.0004817686735726,Retail Orders
2025-09-05,0.509122169,102723971.4,377,225266.45712094,114688.14725235844,304.2125921813222,0.0002961456688592,Retail Orders
2025-09-06,0.522734263,105259659.8,334,537902.05347173,281179.8334877314,841.8557888854234,0.0007997895779684,Normal
2025-09-07,0.520910785,104774083.0,278,148480.96903225,77345.33813615004,278.2206407775181,0.0002655433794419,Retail Orders
2025-09-08,0.525775711,106086888.0,366,6331365.28794691,3328878.085871006,9095.295316587448,0.0085734396474967,Small Whale Orders
2025-09-09,0.581668395,117050334.1,357,15806733.37940149,9194277.234989392,25754.27796915796,0.0220027376830511,Small Whale Orders
2025-09-10,0.636285266,128065962.1,184,1297317.90965848,825464.27123361,4486.218865400055,0.0035030532639867,Normal
2025-09-11,0.611257288,123097182.9,248,4016340.84787822,2455017.614357661,9899.264574022827,0.008041828692428,Small Whale Orders
2025-09-12,0.656194912,132132423.1,209,471517.58019649,309407.4370434887,1480.4183590597547,0.0011204050635924,Normal
2025-09-13,0.654323503,133550205.6,154,197372.95454477,129145.76301519368,838.6088507480109,0.0006279352749629,Normal
2025-09-14,0.653991691,133682130.5,192,807442.1456012699,528060.4541864427,2750.3148655543887,0.0020573541544166,Normal
2025-09-15,0.635016978,129747045.0,232,9695628.8815032,6156888.952141682,26538.31444888656,0.0204538873689852,Small Whale Orders
2025-09-16,0.633773604,129496163.2,167,115346.7751057,73103.74136851699,437.7469543024969,0.0003380385514792,Retail Orders
2025-09-17,0.628389504,128528679.7,194,205515.10299211,129143.53363372092,665.6883176995924,0.0005179297875411,Normal
2025-09-18,0.646916104,132251014.9,218,272817.58221124,176490.0873867951,809.5875568201609,0.0006121598064349,Normal
2025-09-19,0.63329221,129333752.8,148,296692.96620129,187893.34425707025,1269.5496233585827,0.0009816073498785,Normal
2025-09-20,0.61241518,124978109.9,118,493830.7226961,302429.43092946213,2562.961279063238,0.0020507281484045,Normal
2025-09-21,0.618994104,126506484.6,159,3964955.9296825207,2454284.343093319,15435.750585492571,0.012201548904231,Small Whale Orders
2025-09-22,0.601340033,122947967.0,425,4521758.9357735,2719114.6676560813,6397.916865073133,0.0052037597865063,Small Whale Orders
2025-09-23,0.552680055,112993760.8,279,523134.45041327,289125.9768268008,1036.293823751974,0.0009171248185873,Normal
2025-09-24,0.53157067,108751548.3,208,5743289.08726408,3052964.028120656,14677.711673657,0.013496554212881,Small Whale Orders
2025-09-25,0.567562251,115947749.5,162,696871.35683666,395517.87594363897,2441.4683700224628,0.0021056625769372,Normal
2025-09-26,0.510638164,104360618.7,195,4770593.4954505,2436047.103707186,12492.54924978044,0.0119705588232397,Small Whale Orders
2025-09-27,0.537709453,109912933.5,129,78527.26806731,42224.85435805762,327.3244523880436,0.0002978033994407,Retail Orders
2025-09-28,0.535789458,109525405.3,157,141138.68065907,75620.6172131582,481.6599822494153,0.0004397700980243,Retail Orders
2025-09-29,0.554920176,113455502.5,177,6417387.14014804,3561137.6012710864,20119.42147610784,0.0177333148527616,Small Whale Orders
2025-09-30,0.535281838,109462949.8,176,14453507.64157058,7736700.135926945,43958.52349958492,0.0401583582206597,Small Whale Orders
2025-10-01,0.52554395,107426032.0,379,3217127.51671205,1690741.9027865415,4461.060429515941,0.0041526810089345,Normal
2025-10-02,0.542689292,118074430.0,254,2568536.1871449,1393917.0848780454,5487.862538889943,0.004647799306666,Normal
2025-10-03,0.567172919,123265171.2,174,620053.19006945,351677.37774695177,2021.1343548675388,0.0016396637713569,Normal
2025-10-04,0.566368089,123239565.5,151,86431.6875574,48952.14971092972,324.1864219266869,0.0002630538501263,Retail Orders
2025-10-05,0.546327661,118868872.8,140,136419.21138534,74529.58867161737,532.3542047972669,0.0004478499646353,Retail Orders
2025-10-06,0.556331329,120883381.0,165,1516562.57893051,843711.275048078,5113.401666958049,0.0042300286645341,Normal
2025-10-07,0.567636747,123650453.3,186,1969892.7245818304,1118183.4981205969,6011.73923720751,0.0048618820851565,Normal
2025-10-08,0.528179188,115015512.2,240,1576787.89853915,832826.5518986345,3470.110632910977,0.0030170805368208,Normal
2025-10-09,0.533550942,116017611.5,200,2034235.50757634,1085368.2713172042,5426.841356586021,0.0046776013455388,Normal
2025-10-10,0.514822503,112065294.5,329,10713317.26599277,5515456.810311515,16764.306414320716,0.0149594095916293,Small Whale Orders
2025-10-11,0.332572977,72977271.25,369,5209648.90272135,1732588.4447028227,4695.361638761037,0.0064340054901148,Small Whale Orders
