day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-12-13,2.300521615,2313585211.0,2672,4503108.230771972,10359497.81957533,3877.057567206336,0.0001675779024162,Normal
2023-12-14,2.32456352,2336589734.0,4894,9109823.353605418,21176363.04143521,4327.005116762405,0.0001851846327063,Normal
2023-12-15,2.322482799,2330077287.0,4441,2418766.372586519,5617543.295131816,1264.927560263863,5.428693577338248e-05,Retail Orders
2023-12-16,2.188881803,2203143026.0,3188,1472109.665518334,3222274.058873498,1010.7509594960784,4.587768236414436e-05,Retail Orders
2023-12-17,2.368132545,2374739009.0,2514,742290.5985261565,1757842.52421732,699.221370014845,2.9444135434036027e-05,Retail Orders
2023-12-18,2.269873932,2281190456.0,3086,2146784.453790417,4872930.069281725,1579.0440924438512,6.922017792467264e-05,Retail Orders
2023-12-19,2.283900956,2292650828.0,2798,2746178.0364500703,6271998.642794519,2241.6006586113363,9.777331250074409e-05,Retail Orders
2023-12-20,2.435384442,2449091717.0,4581,8529422.981808607,20772424.02913393,4534.47370205936,0.0001851491992147,Normal
2023-12-21,2.842194073,2857690034.0,5459,7817489.665077934,22218822.79182326,4070.126908192574,0.0001424271652897,Normal
2023-12-22,3.518222963,3539505143.0,4570,3400460.759782,11963579.12984546,2617.8510130952864,7.396093259738729e-05,Retail Orders
2023-12-23,3.363071014,3379765806.0,3555,4218239.410636505,14186238.692024073,3990.503148248684,0.0001180704042026,Normal
2023-12-24,3.893948966,3942922346.0,4435,2060605.6375386985,8023893.191627586,1809.220561810053,4.588526993552039e-05,Retail Orders
2023-12-25,3.807186523,3843869527.0,4988,8818148.719349276,33572336.96211627,6730.620882541353,0.0001751001389423,Normal
2023-12-26,4.252703837,4294362347.0,4534,2974718.8505872134,12650598.269888474,2790.162829706324,6.4972692200869e-05,Retail Orders
2023-12-27,4.301049224,4335408620.0,3076,4046200.787843055,17402908.758700557,5657.642639369492,0.000130498486654,Normal
2023-12-28,4.089891178,4125149509.0,3512,6742795.524447566,27577299.930495985,7852.3063583416815,0.0001903520427856,Normal
2023-12-29,3.770480102,3828350715.0,6470,4866929.22485981,18350659.8001762,2836.268902654745,7.408592142673494e-05,Retail Orders
2023-12-30,3.617211612,3660830986.0,2544,1501699.0754892137,5431963.333589248,2135.2057128888555,5.832571132222315e-05,Retail Orders
2023-12-31,3.67408648,3725434847.0,2418,1873947.9860509343,6885046.959772967,2847.413961858133,7.643172082719646e-05,Retail Orders
2024-01-01,3.65425834,3712795430.0,2048,24598862.94535362,89890600.07257544,43891.89456668722,0.0011821791799255,Small Whale Orders
2024-01-02,3.803028617,3857551670.0,2707,15384913.037613545,58509264.5521007,21614.061526450205,0.000560305172178,Normal
2024-01-03,3.930075578,3969543709.0,2806,20599204.6992027,80956431.31455937,28851.187211175828,0.0007268136926106,Normal
2024-01-04,3.766012711,3809963031.0,2239,3996180.282214113,15049665.738265917,6721.601490962893,0.0001764216984855,Normal
2024-01-05,3.914524626,3966483669.0,2174,4600027.7966696285,18006922.09034778,8282.852847446082,0.0002088210500444,Normal
