day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-04-28,0.081200824,216911925.4,306,10307708.643134734,836994.4353744623,2735.275932596282,0.0012610076313472,Normal
2025-04-29,0.106255316,283507373.2,173,56412842.57871681,5994164.414659808,34648.34921768675,0.0122213220864785,Small Whale Orders
2025-04-30,0.093236308,249259014.8,57,54602176.84129971,5090905.377445887,89314.12942887521,0.0358318552693225,Small Whale Orders
2025-05-01,0.08979723,238605084.1,89,2438459.648861416,218966.92193452772,2460.3024936463794,0.0010311190572181,Normal
2025-05-02,0.090469924,241234140.4,79,4305360.764230782,389505.6611325408,4930.451406741023,0.0020438447885384,Normal
2025-05-03,0.090294409,241215431.8,77,711450.6452781956,64240.01554806331,834.2859162086145,0.0003458675549831,Retail Orders
2025-05-04,0.08526851,228344091.4,47,1397942.0994358792,119200.43988516928,2536.179572024878,0.0011106832484586,Normal
2025-05-05,0.084811273,226352034.5,65,2958029.997981085,250874.2897009633,3859.604456937897,0.0017051335392074,Normal
2025-05-06,0.086282053,230958755.4,86,9496566.447905011,819383.2495761621,9527.712204373978,0.0041252872998353,Normal
2025-05-07,0.083506589,223208600.9,63,2729179.442470664,227904.4660096469,3617.531206502332,0.0016206952563279,Normal
2025-05-08,0.08512913,227165656.3,69,3358257.519262081,285885.5409307392,4143.268709141148,0.0018238974925282,Normal
