day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-06-20,0.0030783992750135,3078359.420804092,22,2138025.466124,6581.696044876522,299.1680020398419,0.0097184233919539,Small Whale Orders
2026-06-21,0.0028205202768094,2820483.752147616,27,1950675.857887,5501.920810652855,203.77484483899465,0.0072248189582313,Small Whale Orders
2026-06-22,0.0030883528214418,3087976.267831239,15,3771058.52522,11646.35923618534,776.4239490790227,0.0251434558344039,Small Whale Orders
2026-06-23,0.0040178730213931,4017803.998322558,159,20841839.083629,83739.86297032925,526.665804844838,0.0131083000829488,Small Whale Orders
2026-06-24,0.0035829442451628,3582727.0656020395,165,14635314.874458,52437.517205584816,317.8031345793019,0.0088704254820454,Small Whale Orders
2026-06-25,0.003043182257614,3043188.5288928114,91,6622810.967755,20154.420832603424,221.47715200663103,0.0072777992524574,Small Whale Orders
2026-06-26,0.0036386716737976,3638615.269971388,92,15020408.87081,54654.33628707454,594.0688726855929,0.0163267844662858,Small Whale Orders
2026-06-27,0.0037547514761796,3754693.272975598,51,5953553.987678,22354.11562374892,438.3159926225277,0.0116738162282737,Small Whale Orders
2026-06-28,0.0034934657558142,3493411.602855892,83,7626635.163306,26643.388775097952,321.00468403732475,0.0091888595026964,Small Whale Orders
2026-06-29,0.00363166406297,3603945.111409653,115,8285244.563756,30089.22493511022,261.6454342183497,0.007259972783437,Small Whale Orders
2026-06-30,0.0030693638962214,3069316.3173565627,147,13519722.88363,41496.9493059322,282.2921721491986,0.0091972329652983,Small Whale Orders
2026-07-01,0.0033434751817803,3343370.970560377,103,9226431.575321,30848.34498847988,299.4984950337852,0.008957979765661084,Small Whale Orders
2026-07-02,0.003362510549317,3362458.3034590525,42,5923285.205267,19917.1089893236,474.21688069818094,0.01410327914580654,Small Whale Orders
2026-07-03,0.0054329131427079,5458703.23272342,135,20561431.601476,111708.47198054851,827.4701628188778,0.015158731433839863,Small Whale Orders
2026-07-04,0.0045364079157863,4565243.614178455,82,6011936.482584,27272.596248798505,332.5926371804696,0.007285320681409501,Small Whale Orders
