day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-04-03,5.059074735,3084013086.0,2636,225542.36296933,1141035.670170337,432.86633921484713,1.40358139587624e-05,Retail Orders
2025-04-04,4.903739989,3058716002.0,5617,523794.04225787,2568549.791019873,457.2814297703175,1.495011074814776e-05,Retail Orders
2025-04-05,4.882179875,2964972477.0,1032,1310914.49182585,6400120.3498380175,6201.667005656994,0.000209164403844,Retail Orders
2025-04-06,4.345456726,2952017572.0,1956,197592.87452658,858631.2856212013,438.9730499085896,1.4870272252857362e-05,Retail Orders
2025-04-07,4.409638188,2617334291.0,3114,6631940.4703051,29244457.95840005,9391.28386589597,0.0003588110199827,Retail Orders
2025-04-08,4.345901176,2667425276.0,2386,253087.64780907,1099893.906244511,460.9781669088479,1.7281764968506202e-05,Retail Orders
2025-04-09,4.731145652,2626289855.0,2340,1297689.36276964,6139557.386314234,2623.7424727838606,9.990300452894452e-05,Retail Orders
2025-04-10,4.618523394,2862599628.0,1838,310196.41896695003,1432649.4177338842,779.4610542621785,2.722913280075989e-05,Retail Orders
2025-04-11,4.789241896,2797195858.0,2148,21745945.37641738,104146592.6648656,48485.378335598514,0.0017333565755479,Normal
2025-04-12,4.961309106,2902423263.0,1557,480026.93090078,2381561.983403273,1529.5838043694753,5.270023238404133e-05,Retail Orders
2025-04-13,4.818504789,3007083468.0,1163,84049.48935827002,404992.8669858286,348.23118399469354,1.1580363089365815e-05,Retail Orders
2025-04-14,4.804957449,2973951627.0,1314,690364.8926048108,3317173.9332495704,2524.485489535441,8.488656865216193e-05,Retail Orders
2025-04-15,4.621115528,2963770190.0,2226,303937.70249956,1404531.236565361,630.9664135513751,2.128931641462306e-05,Retail Orders
2025-04-16,4.619207168,2853292360.0,1841,794740.85414387,3671072.650163807,1994.0644487581783,6.98864398444672e-05,Retail Orders
2025-04-17,4.592302114,2853648644.0,1445,5647996.62115553,25937306.823197395,17949.69330325079,0.0006290085270655,Normal
2025-04-18,4.693951306,2837605378.0,1148,319152.24128398,1498085.0797877647,1304.9521600938715,4.598779556210271e-05,Retail Orders
2025-04-19,4.915225493,2900652896.0,2190,1294608.47785493,6363292.593806478,2905.6130565326384,0.0001001710015196,Retail Orders
2025-04-20,5.065833401,3037619787.0,1398,199365.59170439,1009952.8734662274,722.4269481160425,2.378266533579314e-05,Retail Orders
2025-04-21,4.920739808,3130299939.0,2475,1640535.9188825202,8072650.402499076,3261.676930302657,0.0001041969457835,Retail Orders
2025-04-22,5.270905361,3044029928.0,1609,1371935.84900099,7231344.021447404,4494.309522341457,0.0001476434078719,Retail Orders
2025-04-23,5.361762091,3265268563.0,1468,951649.49717475,5102518.197870786,3475.829835061844,0.0001064485131314,Retail Orders
2025-04-24,5.499834548,3319522022.0,1501,1643776.80139521,9040500.441514311,6022.984971028855,0.0001814413319481,Retail Orders
2025-04-25,5.542874929,3402980811.0,1139,1763406.17036313,9774339.851349697,8581.509966066458,0.0002521762667108,Retail Orders
2025-04-26,5.622439752,3430092487.0,1200,846913.46908044,4761719.9550620895,3968.099962551741,0.0001156849262109,Retail Orders
2025-04-27,5.376403751,3481028434.0,1028,306373.3806230399,1647186.9927882624,1602.3219774204888,4.6030131836047184e-05,Retail Orders
2025-04-28,5.531455317,3330877909.0,1370,629570.61360301,3482441.718041322,2541.928261344031,7.631406286239929e-05,Retail Orders
2025-04-29,5.428618342,3426244262.0,1335,1469382.7396165405,7976718.09170056,5975.069731610906,0.0001743912364299,Retail Orders
2025-04-30,5.351817987,3364866996.0,1062,1197210.81685928,6407254.383898458,6033.19621836013,0.0001792996937332,Retail Orders
2025-05-01,5.500424498,3316998604.0,965,275871.68414295,1517411.3697644002,1572.4470152998963,4.74057183323402e-05,Retail Orders
2025-05-02,5.43998029,3410148971.0,770,1187199.2507116,6458340.524173873,8387.455226199834,0.0002459556839753,Retail Orders
2025-05-03,5.188421962,3373421035.0,879,309310.68226336,1604834.3369364208,1825.7500989037776,5.412161956545628e-05,Retail Orders
2025-05-04,5.098613321,3218432350.0,840,90914.94537688,463540.1515765477,551.8335137816044,1.7146034272915646e-05,Retail Orders
2025-05-05,4.974680847,3165494175.0,961,509613.83410417,2535166.17988425,2638.050135155306,8.33377030351132e-05,Retail Orders
2025-05-06,4.756750649,3087808414.0,1137,2060127.67612292,9799513.66042056,8618.745523676835,0.0002791217707873,Retail Orders
