day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-12-02,0.505105015,565751110.4,324,6745028.309940713,3406947.625668029,10515.27044959268,0.0018586389414522,Normal
2023-12-03,0.554996776,622877346.8,334,14293862.401411276,7933047.549370876,23751.63936937388,0.0038132129048193,Normal
2023-12-04,0.538438919,608029972.8,338,8557333.925778424,4607601.62851816,13631.95748082296,0.0022419877457762,Normal
2023-12-05,0.538906037,605643188.8,324,33519305.58984555,18063756.13841561,55752.333760542,0.0092054752355108,Small Whale Orders
2023-12-06,0.530527519,599174333.3,252,11523280.23280118,6113417.272649752,24259.59235178473,0.0040488370418293,Normal
2023-12-07,0.497779929,565632954.9,277,8210676.816215542,4087110.122617719,14754.910189955664,0.0026085662198667,Normal
2023-12-08,0.502306809,571261621.6,305,11435891.727589888,5744326.281755174,18833.856661492373,0.0032968881418538,Normal
2023-12-09,0.51301896,583515998.8,267,13313835.48111081,6830250.032130567,25581.460794496503,0.0043840204633814,Normal
2023-12-10,0.500888641,571302270.6,270,14860069.172141343,7443239.852799873,27567.5550103699,0.0048253886653413,Normal
2023-12-11,0.5279328,604865677.0,323,13439113.13044829,7094948.62447433,21965.785215090804,0.003631514574283,Normal
2023-12-12,0.478177139,548433889.0,295,37969533.22340105,18156162.76593136,61546.31446078427,0.0112221939043566,Small Whale Orders
2023-12-13,0.462610058,533164317.3,251,12741159.609997736,5894188.58616831,23482.823052463384,0.0044044251069506,Normal
2023-12-14,0.463065931,532726536.0,192,5277115.206469896,2443652.26607824,12727.355552490832,0.0023890973496561,Normal
2023-12-15,0.472097208,544477047.9,163,7527294.2405827,3553614.594773573,21801.31653235321,0.0040040836645803,Normal
2023-12-16,0.434516826,502980879.0,174,9512950.918544369,4133537.239019684,23755.961143791286,0.0047230346392136,Normal
2023-12-17,0.447284123,517588856.9,208,6444690.813014695,2882607.8783054347,13858.691722622283,0.0026775483161724,Normal
2023-12-18,0.454212498,528505527.7,202,11656933.900007846,5294725.065743446,26211.510226452705,0.0049595527109285,Normal
2023-12-19,0.452267252,527292555.6,242,56540049.37747077,25571212.75989301,105666.16842930998,0.0200393818018298,Small Whale Orders
2023-12-20,0.515096256,601416267.7,253,32383347.816401627,16680541.216974253,65930.99295246741,0.0109626221459901,Small Whale Orders
2023-12-21,0.521640604,610036023.2,263,29034676.083440967,15145665.969110502,57588.083532739554,0.0094401119512018,Small Whale Orders
2023-12-22,0.514658128,603667786.3,224,24966800.8451313,12849366.985104091,57363.2454692147,0.0095024526355473,Small Whale Orders
2023-12-23,0.52003942,611737340.9,229,9213345.493994651,4791302.846956592,20922.719855705644,0.003420212966716,Normal
2023-12-24,0.532845758,625362176.3,259,13442506.291030591,7162782.454063966,27655.530710671683,0.0044223222572074,Normal
2023-12-25,0.520807029,613458930.8,247,8912919.865566717,4641911.314900882,18793.16321822219,0.0030634753647997,Normal
2023-12-26,0.530762917,627317599.6,259,8378411.463180379,4446950.108023856,17169.691536771643,0.0027370014084922,Normal
2023-12-27,0.518322806,615001484.0,186,5467165.21775605,2833756.4165329174,15235.249551252244,0.0024772703721235,Normal
2023-12-28,0.50414698,597100148.4,279,18103423.616515983,9126786.343927212,32712.495856369937,0.0054785609991936,Small Whale Orders
