day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-12-04,2.345934013,809633461.0,1039,163177.603438452,382803.8900660903,368.43492787881644,4.550638599147725e-05,Retail Orders
2025-12-05,2.277179819,790842292.0,989,176358.46499728074,401599.93740162556,406.06667078020786,5.1346099581154906e-05,Retail Orders
2025-12-06,2.260467483,768028223.2,1005,222445.12470631153,502829.9711504972,500.3283295029823,6.51445239106393e-05,Retail Orders
2025-12-07,2.238403474,761889847.4,1152,744876.5536023193,1667334.2652845788,1447.338771948419,0.0001899669324755487,Retail Orders
2025-12-08,2.318590275,754227318.6,931,386320.5532227987,895719.0777350009,962.1042725402802,0.00012756157842785942,Retail Orders
2025-12-09,2.370189137,780584476.7,993,804982.4110598785,1907960.5661701928,1921.4104392449071,0.00024615022417149066,Retail Orders
2025-12-10,2.32369044,797948236.9,942,256895.09041368027,596944.6656772045,633.6992204641236,7.941608128943578e-05,Retail Orders
2025-12-11,2.260291358,782664747.0,1028,894362.430539884,2021519.6726691753,1966.4588255536726,0.0002512517438777235,Retail Orders
2025-12-12,2.213231854,761142792.3,847,218202.8760077412,482933.55581474514,570.1694873845869,7.490966125576316e-05,Retail Orders
2025-12-13,2.263129382,744768474.8,702,329352.05608910054,745366.3151573554,1061.7753777170306,0.00014256448999162586,Retail Orders
2025-12-14,2.145072922,761804693.3,1004,220072.99505553758,472072.6225570736,470.19185513652747,6.172078739758631e-05,Retail Orders
2025-12-15,2.030282637,722390381.6,1607,1525238.5264843758,3096665.297604693,1926.9852505318563,0.00026675123307481424,Retail Orders
2025-12-16,2.052933139,682416643.6,1888,2435918.2964727944,5000777.394725426,2648.7168404266026,0.0003881377843385592,Retail Orders
2025-12-17,1.853230705,689798052.3,2443,1799182.3260590672,3334299.9305459852,1364.8382851191097,0.00019786055941566042,Retail Orders
2025-12-18,1.794978109,622928980.9,2007,2571297.475931532,4615422.681024055,2299.662521686126,0.0003691692941246051,Retail Orders
2025-12-19,1.83852418,603475971.0,1591,313707.3678609826,576758.5812565715,362.51325031839815,6.0070867398032346e-05,Retail Orders
2025-12-20,1.855175074,618450074.8,1014,321615.6395457844,596653.3178939078,588.4155008815659,9.514357340353675e-05,Retail Orders
2025-12-21,1.80303827,623635347.5,1805,354168.4810376394,638579.3253386331,353.7835597443951,5.672923466615964e-05,Retail Orders
2025-12-22,1.85122423,606012417.3,3152,859979.7501157998,1592015.3507237139,505.0810122854422,8.334499390883062e-05,Retail Orders
2025-12-23,1.802104699,621416677.9,1516,405665.54215396865,731051.7797380495,482.22412911480836,7.760077034694733e-05,Retail Orders
2025-12-24,1.836819574,604848471.9,1511,392687.4177562581,721295.9353982101,477.3632927850497,7.892279057687237e-05,Retail Orders
2025-12-25,1.79912279,617012841.6,1380,929213.8436457936,1671769.8028866441,1211.427393396119,0.00019633746848035112,Retail Orders
2025-12-26,1.808348229,604617814.1,942,529553.5866505328,957617.290580089,1016.5788647347017,0.0001681357778463613,Retail Orders
2025-12-27,1.854149722,607676665.4,834,260750.66634218642,483470.77550967975,579.701169675875,9.539631891152012e-05,Retail Orders
2025-12-28,1.870517068,623175166.6,893,628387.3983318157,1175409.3538957762,1316.2478767029968,0.00021121635572937748,Retail Orders
2025-12-29,1.830712389,628207531.3,1521,717325.1699227304,1313216.0755190728,863.3899247331183,0.00013743705411274466,Retail Orders
2025-12-30,1.864396213,614742672.2,1101,641285.3404753832,1195609.96023472,1085.9309357263578,0.00017664804882343708,Retail Orders
2025-12-31,1.881812088,625847856.0,944,793365.2688691311,1492964.353157301,1581.5300351242595,0.00025270199777184494,Retail Orders
2026-01-01,1.985220516,631735496.5,1242,691035.5409207618,1371857.9331210537,1104.5555017077727,0.00017484461579685395,Retail Orders
2026-01-02,2.003346571,666464915.0,1043,727962.3555345857,1458360.888777295,1398.2367102370997,0.00020979899748167536,Retail Orders
2026-01-03,1.994849237,672562916.8,2228,473144.6879641228,943852.3197758335,423.6321004379863,6.298772796656611e-05,Retail Orders
2026-01-04,2.0698243,669759516.1,1205,499524.18601847236,1033927.2986587543,858.0309532437795,0.00012811030416410974,Retail Orders
2026-01-05,2.070750807,694950783.3,1324,971809.3173750474,2012374.9282044985,1519.9206406378387,0.00021870910532979592,Retail Orders
2026-01-06,2.04228145,694561026.6,2920,3605259.5783047783,7362954.75920667,2521.5598490433804,0.0003630436711064635,Retail Orders
2026-01-07,1.959703769,685038084.3,1596,617026.1960890336,1209188.5620474124,757.6369436387296,0.00011059778441557947,Retail Orders
2026-01-08,1.944685362,657347637.5,1420,154036.16291779865,299551.8712448902,210.9520220034438,3.209139425916683e-05,Retail Orders
2026-01-09,2.090098453,652337779.0,1255,1099048.0867505118,2297118.7058898546,1830.3734708285695,0.0002805867649784805,Retail Orders
2026-01-10,2.125415071,701129888.1,991,692411.1224484371,1471661.0349799348,1485.0262714227395,0.0002118047307107431,Retail Orders
2026-01-11,2.07423118,712982660.7,918,286552.26362329914,594375.6399070269,647.468017327916,9.081118700589964e-05,Retail Orders
2026-01-12,2.033403014,695816991.9,1073,588172.9373287057,1195992.6235174234,1114.6249986182884,0.0001601893905428624,Retail Orders
2026-01-13,2.115154423,680669859.0,1269,3049406.375721822,6449965.383132411,5082.715037929402,0.0007467225073542447,Normal
2026-01-14,2.130326682,708047926.0,1308,260692.45407537677,555360.0907128348,424.58722531562296,5.9965887862176005e-05,Retail Orders
2026-01-15,2.086422977,733432976.6,1602,429136.9420688579,895361.176211983,558.9021074981167,7.620356942348543e-05,Retail Orders
2026-01-16,2.170737625,718333777.0,1248,2481247.9404838746,5386138.261362108,4315.815914552972,0.0006008092689971018,Normal
2026-01-17,2.097858436,747363652.4,1848,229447.68694632145,481348.76568102755,260.4701112992573,3.4851856985928174e-05,Retail Orders
2026-01-18,2.122169529,722274872.4,3181,473750.31095243426,1005378.474257531,316.0573638030591,4.375859882164428e-05,Retail Orders
2026-01-19,2.091383661,730644999.6,4461,312846.05905012647,654281.1363056757,146.6669213866119,2.0073622821877435e-05,Retail Orders
2026-01-20,1.977919333,698663827.6,3395,412881.712576074,816646.721546366,240.54395332735376,3.442914085786481e-05,Retail Orders
2026-01-21,2.014259056,660766613.4,2231,684331.3188248961,1378420.5562474704,617.8487477577187,9.350483744609224e-05,Retail Orders
